"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54000","0","10","50","0","2020","A","",51432,642018,31292852070,6317839707,161707142,937,48741,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",434,0.9,-46743,-6.8,-816014823,-2.5,-505192180,-7.4,-23769307,-12.8,40,4.5,2123,4.6
"54000","1","10","51","0","2020","A","",1036,25400,2016025631,0,0,1526,79371,"",3.45,1.88,2.29,0.00,0.00,1.22,1.22,"",21,2.1,1375,5.7,136979322,7.3,0,0.0,0,0.0,22,1.5,1160,1.5
"54000","1","101","52","0","2020","A","",1,1,103969,0,0,1999,103969,"",1.66,0.00,0.01,0.00,0.00,1.58,1.58,"",0,0.0,0,0.0,5719,5.8,0,0.0,0,0.0,110,5.8,5719,5.8
"54000","1","1013","53","0","2020","A","",1,1,103969,0,0,1999,103969,"",4.34,0.00,0.01,0.00,0.00,1.57,1.57,"",0,0.0,0,0.0,5719,5.8,0,0.0,0,0.0,110,5.8,5719,5.8
"54000","1","102","52","0","2020","A","",1035,25399,2015921662,0,0,1526,79370,"",3.45,1.92,2.34,0.00,0.00,1.22,1.22,"",21,2.1,1375,5.7,136973603,7.3,0,0.0,0,0.0,22,1.5,1160,1.5
"54000","1","1021","53","0","2020","A","",622,3735,209969279,0,0,1081,56223,"",4.19,1.21,1.37,0.00,0.00,1.14,1.14,"",-2,-0.3,33,0.9,8817731,4.4,0,0.0,0,0.0,36,3.4,1886,3.5
"54000","1","1022","53","0","2020","A","",1,5,491159,0,0,1954,101619,"",1.59,0.16,0.25,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,-78536,-13.8,0,0.0,0,0.0,-133,-6.4,-6894,-6.4
"54000","1","1023","53","0","2020","A","",13,73,6129744,0,0,1626,84548,"",3.43,1.31,1.15,0.00,0.00,0.89,0.89,"",-5,-27.8,-2,-2.7,-69483,-1.1,0,0.0,0,0.0,35,2.2,1800,2.2
"54000","1","1024","53","0","2020","A","",19,759,61235788,0,0,1551,80644,"",2.65,2.38,2.74,0.00,0.00,1.15,1.15,"",0,0.0,38,5.3,4477865,7.9,0,0.0,0,0.0,38,2.5,1959,2.5
"54000","1","1025","53","0","2020","A","",9,5552,475320046,0,0,1646,85606,"",1.33,2.83,3.66,0.00,0.00,1.29,1.29,"",0,0.0,182,3.4,33510869,7.6,0,0.0,0,0.0,64,4.0,3326,4.0
"54000","1","1026","53","0","2020","A","",9,233,19188796,0,0,1583,82296,"",1.21,1.11,2.32,0.00,0.00,2.08,2.08,"",0,0.0,-11,-4.5,-434596,-2.2,0,0.0,0,0.0,36,2.3,1845,2.3
"54000","1","1027","53","0","2020","A","",1,8,434606,0,0,1067,55482,"",1.23,0.39,0.47,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,-29255,-6.3,0,0.0,0,0.0,7,0.7,370,0.7
"54000","1","1028","53","0","2020","A","",361,15034,1243152244,0,0,1590,82687,"",2.89,1.99,2.30,0.00,0.00,1.16,1.16,"",29,8.7,1135,8.2,90779008,7.9,0,0.0,0,0.0,-4,-0.3,-224,-0.3
"54000","1","31-33","54","0","2020","A","",1,1,103969,0,0,1999,103969,"",4.34,0.00,0.01,0.00,0.00,1.57,1.57,"",0,0.0,0,0.0,5719,5.8,0,0.0,0,0.0,110,5.8,5719,5.8
"54000","1","323","55","0","2020","A","",1,1,103969,0,0,1999,103969,"",11.33,0.08,0.10,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,5719,5.8,0,0.0,0,0.0,110,5.8,5719,5.8
"54000","1","3231","56","0","2020","A","",1,1,103969,0,0,1999,103969,"",11.33,0.08,0.10,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,5719,5.8,0,0.0,0,0.0,110,5.8,5719,5.8
"54000","1","32311","57","0","2020","A","",1,1,103969,0,0,1999,103969,"",11.33,0.08,0.10,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,5719,5.8,0,0.0,0,0.0,110,5.8,5719,5.8
"54000","1","323111","58","0","2020","A","",1,1,103969,0,0,1999,103969,"",33.99,0.19,0.22,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,5719,5.8,0,0.0,0,0.0,110,5.8,5719,5.8
"54000","1","48-49","54","0","2020","A","",622,3735,209969279,0,0,1081,56223,"",4.31,1.32,1.48,0.00,0.00,1.12,1.12,"",-2,-0.3,33,0.9,8817731,4.4,0,0.0,0,0.0,36,3.4,1886,3.5
