"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04000","0","10","50","0","2020","A","",169862,2823760,164982395165,22149486578,338703904,1124,58426,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5054,3.1,-85066,-2.9,8468206867,5.4,-94752055,-0.4,-31835769,-8.6,89,8.6,4619,8.6
"04000","1","10","51","0","2020","A","",799,58886,4753787302,0,0,1552,80729,"",0.80,0.99,1.03,0.00,0.00,1.03,1.04,"",-4,-0.5,2426,4.3,319891719,7.2,0,0.0,0,0.0,42,2.8,2197,2.8
"04000","1","102","52","0","2020","A","",799,58886,4753787302,0,0,1552,80729,"",0.81,1.01,1.05,0.00,0.00,1.03,1.04,"",-4,-0.5,2426,4.3,319891719,7.2,0,0.0,0,0.0,42,2.8,2197,2.8
"04000","1","1021","53","0","2020","A","",277,10902,668281976,0,0,1179,61299,"",0.56,0.80,0.83,0.00,0.00,1.03,1.03,"",0,0.0,-193,-1.7,27931552,4.4,0,0.0,0,0.0,69,6.2,3584,6.2
"04000","1","1022","53","0","2020","A","",1,8,318410,0,0,742,38595,"",0.48,0.06,0.03,0.00,0.00,0.50,0.50,"",-1,-50.0,0,0.0,-37328,-10.5,0,0.0,0,0.0,-71,-8.7,-3671,-8.7
"04000","1","1023","53","0","2020","A","",12,122,13453585,0,0,2125,110502,"",0.96,0.50,0.48,0.00,0.00,0.97,0.97,"",-1,-7.7,-3,-2.4,-35256,-0.3,0,0.0,0,0.0,53,2.6,2735,2.5
"04000","1","1024","53","0","2020","A","",23,155,14064684,0,0,1750,90984,"",0.97,0.11,0.12,0.00,0.00,1.08,1.08,"",-1,-4.2,-1,-0.6,592947,4.4,0,0.0,0,0.0,84,5.0,4349,5.0
"04000","1","1025","53","0","2020","A","",41,9839,896005296,0,0,1751,91066,"",1.83,1.14,1.31,0.00,0.00,1.15,1.15,"",2,5.1,286,3.0,82921267,10.2,0,0.0,0,0.0,114,7.0,5951,7.0
"04000","1","1026","53","0","2020","A","",51,1407,74937491,0,0,1025,53279,"",2.07,1.53,1.72,0.00,0.00,1.12,1.12,"",-1,-1.9,-94,-6.3,-997401,-1.3,0,0.0,0,0.0,52,5.3,2687,5.3
"04000","1","1027","53","0","2020","A","",12,1341,69629482,0,0,998,51907,"",4.46,14.71,14.30,0.00,0.00,0.97,0.97,"",0,0.0,-2,-0.1,175857,0.3,0,0.0,0,0.0,3,0.3,179,0.3
"04000","1","1028","53","0","2020","A","",382,35112,3017096378,0,0,1652,85928,"",0.93,1.05,1.06,0.00,0.00,1.00,1.00,"",-3,-0.8,2433,7.4,209340081,7.5,0,0.0,0,0.0,0,0.0,9,0.0
"04000","1","22","54","0","2020","A","",1,108,7943156,0,0,1414,73548,"",0.39,0.47,0.27,0.00,0.00,0.59,0.59,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","221","55","0","2020","A","",1,108,7943156,0,0,1414,73548,"",0.39,0.47,0.27,0.00,0.00,0.59,0.59,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","2213","56","0","2020","A","",1,108,7943156,0,0,1414,73548,"",10.29,6.93,5.68,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","22131","57","0","2020","A","",1,108,7943156,0,0,1414,73548,"",10.29,6.93,5.68,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","221310","58","0","2020","A","",1,108,7943156,0,0,1414,73548,"",10.29,6.93,5.68,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","44-45","54","0","2020","A","",12,1212,33757884,0,0,536,27855,"",1.11,1.37,1.22,0.00,0.00,0.89,0.89,"",0,0.0,-42,-3.3,32344,0.1,0,0.0,0,0.0,19,3.7,959,3.6
"04000","1","441","55","0","2020","A","",2,5,149811,0,0,596,30995,"",3.09,1.92,2.24,0.00,0.00,1.20,1.21,"",0,0.0,0,0.0,17016,12.8,0,0.0,0,0.0,68,12.9,3520,12.8
"04000","1","4413","56","0","2020","A","",2,5,149811,0,0,596,30995,"",3.09,1.92,2.24,0.00,0.00,1.20,1.21,"",0,0.0,0,0.0,17016,12.8,0,0.0,0,0.0,68,12.9,3520,12.8
"04000","1","44131","57","0","2020","A","",2,5,149811,0,0,596,30995,"",3.09,1.92,2.24,0.00,0.00,1.20,1.21,"",0,0.0,0,0.0,17016,12.8,0,0.0,0,0.0,68,12.9,3520,12.8
"04000","1","441310","58","0","2020","A","",2,5,149811,0,0,596,30995,"",3.09,1.92,2.24,0.00,0.00,1.20,1.21,"",0,0.0,0,0.0,17016,12.8,0,0.0,0,0.0,68,12.9,3520,12.8
"04000","1","442","55","0","2020","A","",1,3,92560,0,0,628,32668,"",1.12,0.65,0.81,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,5513,6.3,0,0.0,0,0.0,70,12.5,3652,12.6
"04000","1","4422","56","0","2020","A","",1,3,92560,0,0,628,32668,"",1.14,0.75,0.90,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,5513,6.3,0,0.0,0,0.0,70,12.5,3652,12.6
"04000","1","44229","57","0","2020","A","",1,3,92560,0,0,628,32668,"",1.14,0.75,0.90,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,5513,6.3,0,0.0,0,0.0,70,12.5,3652,12.6
"04000","1","442299","58","0","2020","A","",1,3,92560,0,0,628,32668,"",1.14,0.75,0.90,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,5513,6.3,0,0.0,0,0.0,70,12.5,3652,12.6
"04000","1","445","55","0","2020","A","",3,209,8173260,0,0,754,39200,"",0.93,0.93,0.88,0.00,0.00,0.96,0.96,"",0,0.0,-10,-4.6,163390,2.0,0,0.0,0,0.0,49,7.0,2556,7.0
"04000","1","4451","56","0","2020","A","",3,209,8173260,0,0,754,39200,"",0.94,0.93,0.88,0.00,0.00,0.96,0.96,"",0,0.0,-10,-4.6,163390,2.0,0,0.0,0,0.0,49,7.0,2556,7.0
"04000","1","44511","57","0","2020","A","",3,209,8173260,0,0,754,39200,"",1.07,0.98,0.92,0.00,0.00,0.94,0.94,"",0,0.0,-10,-4.6,163390,2.0,0,0.0,0,0.0,49,7.0,2556,7.0
"04000","1","445110","58","0","2020","A","",3,209,8173260,0,0,754,39200,"",1.07,0.98,0.92,0.00,0.00,0.94,0.94,"",0,0.0,-10,-4.6,163390,2.0,0,0.0,0,0.0,49,7.0,2556,7.0
"04000","1","451","55","0","2020","A","",1,1,29073,0,0,559,29073,"",1.76,0.59,0.82,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,2779,10.6,0,0.0,0,0.0,53,10.5,2779,10.6
"04000","1","4511","56","0","2020","A","",1,1,29073,0,0,559,29073,"",1.82,0.60,0.87,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,2779,10.6,0,0.0,0,0.0,53,10.5,2779,10.6
"04000","1","45111","57","0","2020","A","",1,1,29073,0,0,559,29073,"",1.93,0.63,0.92,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,2779,10.6,0,0.0,0,0.0,53,10.5,2779,10.6
"04000","1","451110","58","0","2020","A","",1,1,29073,0,0,559,29073,"",1.93,0.63,0.92,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,2779,10.6,0,0.0,0,0.0,53,10.5,2779,10.6
"04000","1","452","55","0","2020","A","",5,995,25313180,0,0,489,25447,"",1.11,1.67,1.47,0.00,0.00,0.88,0.88,"",0,0.0,-32,-3.1,-156354,-0.6,0,0.0,0,0.0,12,2.5,635,2.6
"04000","1","4522","56","0","2020","A","",4,989,25201116,0,0,490,25488,"",1.21,2.44,2.14,0.00,0.00,0.88,0.88,"",0,0.0,-32,-3.1,-156354,-0.6,0,0.0,0,0.0,12,2.5,640,2.6
"04000","1","45221","57","0","2020","A","",4,989,25201116,0,0,490,25488,"",1.21,2.44,2.14,0.00,0.00,0.88,0.88,"",0,0.0,-32,-3.1,-156354,-0.6,0,0.0,0,0.0,12,2.5,640,2.6
"04000","1","452210","58","0","2020","A","",4,989,25201116,0,0,490,25488,"",1.21,2.44,2.14,0.00,0.00,0.88,0.88,"",0,0.0,-32,-3.1,-156354,-0.6,0,0.0,0,0.0,12,2.5,640,2.6
"04000","1","4523","56","0","2020","A","",1,6,112064,0,0,359,18677,"",0.82,0.03,0.02,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","45231","57","0","2020","A","",1,6,112064,0,0,359,18677,"",0.82,0.03,0.02,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","452319","58","0","2020","A","",1,6,112064,0,0,359,18677,"",1.37,0.08,0.09,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","48-49","54","0","2020","A","",264,9582,626580936,0,0,1258,65390,"",0.55,0.77,0.83,0.00,0.00,1.09,1.09,"",0,0.0,-151,-1.6,27899208,4.7,0,0.0,0,0.0,75,6.3,3881,6.3
"04000","1","488","55","0","2020","A","",4,149,16335050,0,0,2106,109509,"",1.53,0.64,0.55,0.00,0.00,0.86,0.86,"",0,0.0,4,2.8,409112,2.6,0,0.0,0,0.0,-4,-0.2,-199,-0.2
"04000","1","4881","56","0","2020","A","",4,149,16335050,0,0,2106,109509,"",1.53,0.64,0.55,0.00,0.00,0.86,0.86,"",0,0.0,4,2.8,409112,2.6,0,0.0,0,0.0,-4,-0.2,-199,-0.2
