"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18000","0","10","50","0","2020","A","",172647,2918792,151652077962,27476653798,444144220,999,51957,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3731,2.2,-158975,-5.2,1478920198,1.0,-645600173,-2.3,-10117349,-2.2,61,6.5,3164,6.5
"18000","1","10","51","0","2020","A","",1257,41235,3023377501,0,0,1410,73321,"",1.25,0.67,0.71,0.00,0.00,1.06,1.06,"",24,1.9,2291,5.9,168253875,5.9,0,0.0,0,0.0,0,0.0,8,0.0
"18000","1","102","52","0","2020","A","",1257,41235,3023377501,0,0,1410,73321,"",1.25,0.68,0.72,0.00,0.00,1.06,1.06,"",24,1.9,2291,5.9,168253875,5.9,0,0.0,0,0.0,0,0.0,8,0.0
"18000","1","1021","53","0","2020","A","",698,12096,735671769,0,0,1170,60822,"",1.40,0.86,0.99,0.00,0.00,1.15,1.15,"",2,0.3,29,0.2,11548967,1.6,0,0.0,0,0.0,16,1.4,816,1.4
"18000","1","1023","53","0","2020","A","",15,143,13918037,0,0,1874,97442,"",1.18,0.56,0.54,0.00,0.00,0.96,0.96,"",0,0.0,3,2.1,546321,4.1,0,0.0,0,0.0,40,2.2,2100,2.2
"18000","1","1024","53","0","2020","A","",18,396,29327676,0,0,1423,74013,"",0.75,0.27,0.27,0.00,0.00,0.99,0.99,"",0,0.0,26,7.0,1995498,7.3,0,0.0,0,0.0,2,0.1,109,0.1
"18000","1","1025","53","0","2020","A","",19,5606,469140393,0,0,1609,83690,"",0.84,0.63,0.75,0.00,0.00,1.19,1.19,"",1,5.6,41,0.7,25613515,5.8,0,0.0,0,0.0,76,5.0,3997,5.0
"18000","1","1026","53","0","2020","A","",9,178,9620328,0,0,1039,54021,"",0.36,0.19,0.24,0.00,0.00,1.28,1.28,"",0,0.0,-11,-5.8,-189077,-1.9,0,0.0,0,0.0,39,3.9,2028,3.9
"18000","1","1027","53","0","2020","A","",3,14,772130,0,0,1100,57195,"",1.10,0.15,0.17,0.00,0.00,1.20,1.20,"",0,0.0,1,7.7,45959,6.3,0,0.0,0,0.0,46,4.4,2390,4.4
"18000","1","1028","53","0","2020","A","",494,22803,1764927168,0,0,1488,77399,"",1.18,0.66,0.67,0.00,0.00,1.02,1.02,"",21,4.4,2203,10.7,128692692,7.9,0,0.0,0,0.0,-40,-2.6,-2031,-2.6
"18000","1","1029","53","0","2020","A","",2,0,0,0,0,0,0,"",24.30,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"18000","1","44-45","54","0","2020","A","",2,39,1629303,0,0,805,41866,"",0.18,0.04,0.06,0.00,0.00,1.51,1.51,"",0,0.0,-3,-7.1,67646,4.3,0,0.0,0,0.0,93,13.1,4831,13.0
"18000","1","445","55","0","2020","A","",2,39,1629303,0,0,805,41866,"",0.61,0.17,0.19,0.00,0.00,1.15,1.15,"",0,0.0,-3,-7.1,67646,4.3,0,0.0,0,0.0,93,13.1,4831,13.0
"18000","1","4451","56","0","2020","A","",2,39,1629303,0,0,805,41866,"",0.61,0.17,0.19,0.00,0.00,1.15,1.15,"",0,0.0,-3,-7.1,67646,4.3,0,0.0,0,0.0,93,13.1,4831,13.0
"18000","1","44511","57","0","2020","A","",2,39,1629303,0,0,805,41866,"",0.70,0.18,0.20,0.00,0.00,1.13,1.13,"",0,0.0,-3,-7.1,67646,4.3,0,0.0,0,0.0,93,13.1,4831,13.0
