"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06000","0","10","50","0","2020","A","",1621590,16378059,1301732881932,128757588919,5169255759,1528,79480,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32173,2.0,-1253430,-7.1,43710139935,3.5,-5577744612,-4.2,-341647906,-6.2,156,11.4,8129,11.4
"06000","1","10","51","0","2020","A","",3335,260077,22719175341,0,0,1680,87356,"",0.35,0.75,0.62,0.00,0.00,0.82,0.82,"",-15,-0.4,11833,4.8,1316349433,6.2,0,0.0,0,0.0,22,1.3,1139,1.3
"06000","1","101","52","0","2020","A","",1,5,501381,0,0,2030,105554,"",0.05,0.00,0.00,0.00,0.00,0.98,0.98,"",0,0.0,4,400.0,359580,253.6,0,0.0,0,0.0,-152,-7.0,-7887,-7.0
"06000","1","1013","53","0","2020","A","",1,5,501381,0,0,2030,105554,"",0.14,0.00,0.00,0.00,0.00,0.98,0.97,"",0,0.0,4,400.0,359580,253.6,0,0.0,0,0.0,-152,-7.0,-7887,-7.0
"06000","1","102","52","0","2020","A","",3334,260072,22718673960,0,0,1680,87355,"",0.35,0.77,0.63,0.00,0.00,0.82,0.82,"",-15,-0.4,11829,4.8,1315989853,6.1,0,0.0,0,0.0,22,1.3,1138,1.3
"06000","1","1021","53","0","2020","A","",1492,67253,4532808579,0,0,1296,67400,"",0.32,0.85,0.71,0.00,0.00,0.84,0.84,"",2,0.1,-437,-0.6,244313639,5.7,0,0.0,0,0.0,78,6.4,4045,6.4
"06000","1","1022","53","0","2020","A","",9,37,1655548,0,0,855,44444,"",0.45,0.05,0.02,0.00,0.00,0.43,0.43,"",1,12.5,-2,-5.1,9688,0.6,0,0.0,0,0.0,52,6.5,2689,6.4
"06000","1","1023","53","0","2020","A","",41,631,82061150,0,0,2501,130032,"",0.34,0.44,0.37,0.00,0.00,0.84,0.84,"",-1,-2.4,-27,-4.1,3347769,4.3,0,0.0,0,0.0,199,8.6,10331,8.6
"06000","1","1024","53","0","2020","A","",104,7413,695550234,0,0,1804,93831,"",0.46,0.91,0.75,0.00,0.00,0.82,0.82,"",-2,-1.9,349,4.9,38298379,5.8,0,0.0,0,0.0,15,0.8,784,0.8
"06000","1","1025","53","0","2020","A","",84,33451,3469169821,0,0,1994,103708,"",0.39,0.67,0.64,0.00,0.00,0.96,0.96,"",-1,-1.2,761,2.3,249865651,7.8,0,0.0,0,0.0,100,5.3,5227,5.3
"06000","1","1026","53","0","2020","A","",108,3149,181568549,0,0,1109,57665,"",0.46,0.59,0.53,0.00,0.00,0.90,0.89,"",-2,-1.8,-158,-4.8,173079,0.1,0,0.0,0,0.0,54,5.1,2805,5.1
"06000","1","1027","53","0","2020","A","",17,223,10785962,0,0,930,48349,"",0.66,0.42,0.28,0.00,0.00,0.67,0.67,"",0,0.0,-21,-8.6,-285728,-2.6,0,0.0,0,0.0,57,6.5,2958,6.5
"06000","1","1028","53","0","2020","A","",1480,147915,13745074117,0,0,1787,92925,"",0.38,0.77,0.61,0.00,0.00,0.80,0.80,"",-11,-0.7,11363,8.3,780267376,6.0,0,0.0,0,0.0,-39,-2.1,-2019,-2.1
"06000","1","1029","53","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06000","1","31-33","54","0","2020","A","",1,5,501381,0,0,2030,105554,"",0.14,0.00,0.00,0.00,0.00,0.98,0.97,"",0,0.0,4,400.0,359580,253.6,0,0.0,0,0.0,-152,-7.0,-7887,-7.0
